video_id,keyframe_count
VJzxJfiouQE_000080_000090,9
VK79V3exDxA_000298_000308,9
VKF6Mjox0HY_000010_000020,9
VKGaPsYOegQ_000038_000048,5
VKcp8TgEvpI_000033_000043,9
VL8Xk0NznFY_000003_000013,3
VLV-0qaHFs8_000033_000043,9
VLbQ2mlzL_Q_000037_000047,9
VLjRuVAsTu4_000050_000060,9
VLyec9zZxoo_000008_000018,9
VMC7TPGygow_000021_000031,9
VMjoowyzBpw_000000_000010,9
VMotrGOWrsg_000054_000064,9
VMqiiucoiDM_000055_000065,8
VMrHHoDgI1k_000022_000032,9
VMvBluSpgAM_000010_000020,8
VNBxHAmrMfY_000218_000228,9
VNGoJOxrpXE_000048_000058,8
VNQhbRQtfs4_000124_000134,9
VNUjTJNGUa8_000029_000039,8
VNXpHy5Tb_U_000064_000074,5
VNaiIFvcqD0_000082_000092,8
VNrTYWqzE4o_000019_000029,6
VNulfciEozA_000020_000030,5
VNvv2qhYExs_000281_000291,9
VO9ry7FV0tQ_000002_000012,5
VOD1bDqUiLU_000003_000013,9
VODyHCZEGLI_000084_000094,9
VOE2XGrEJmo_000020_000030,9
VOOgtq8dR9Q_000000_000010,9
VOUWmjlQsVQ_000017_000027,5
VOUl3u_7Caw_000004_000014,9
VOjJmf2q5ns_000170_000180,6
VP-_VaZhno0_000004_000014,9
VPITByrewCU_000062_000072,9
VPV_NoRxn9Y_000018_000028,9
VQN5THuaLTU_000018_000028,9
VQQVouaEnfI_000017_000027,7
VQoR8sNplAI_000040_000050,9
VRHMTDXNlnQ_000650_000660,9
VRWe03MmYPU_000019_000029,9
VRg6WA1LWfo_000032_000042,8
VS8DstXv5I0_000001_000011,9
VS8TzJ8elaA_000074_000084,9
VS9uEOvJhzg_000000_000010,8
VSBUW_e2kEY_000000_000010,8
VSCRseSsRB4_001005_001015,9
VScBG6J0kng_000002_000012,9
VStOE59Qz-Y_000095_000105,8
VT5_KhIdrlM_000021_000031,9
VT6PJO7JPsE_000049_000059,9
VTH3rYQS_xg_000001_000011,9
VTwUrp89CXc_000004_000014,5
VU7LzqTqAw8_000000_000010,9
VUzKJnIcNdI_000041_000051,9
VV1VCmfdhDw_000000_000010,4
VV1Wr_C98WU_000091_000101,9
VVTyrbdcJ8s_000000_000010,8
VVkWjZ8mZM4_000018_000028,9
VWIs5TlwDlY_000140_000150,3
VWnaJ5DbdX4_000023_000033,7
VWoXZnizmMI_000221_000231,9
VWs4Vo72v80_000002_000012,9
VXE3y7CwEjY_000002_000012,9
VXLp1i4Fq_4_000000_000010,5
VXRFWqWNJqA_000300_000310,9
VXqSVV_-XB0_000001_000011,9
VXrzA3M1Erc_000068_000078,5
VY-sewx3WFg_000452_000462,9
VY71gc1IdKk_000157_000167,8
VYSqC4Q5doQ_000000_000010,4
VYpmVK7fCY4_000000_000010,9
VYuRF48TrV8_000032_000042,9
VYx_6GVfGN4_000063_000073,9
VZ6ihRKj7F0_000001_000011,4
VZCkFYc6Gpc_000052_000062,9
VZHz_MWuvMQ_000399_000409,9
VZIcu3ibJew_000085_000095,7
VZsnYjlV0vo_000016_000026,9
V_2eytPAFto_000008_000018,9
V_LQXRQVrok_000116_000126,9
V_WRi-x_IRU_000027_000037,8
V_hSWJiHAUQ_000000_000010,9
V_mcscxj2qs_000004_000014,5
V_rNt-FNMX8_000034_000044,5
VaFwvHDxKIA_000070_000080,9
VaQHCtjKJes_000089_000099,8
VaUwSaIlGwU_000084_000094,7
VaaUbEFcvvY_000032_000042,8
VawlEZaX0_g_000195_000205,9
VbO9AeX4EZE_000000_000010,4
VbQBUIxNE4Y_000030_000040,8
VbQLp-cqHAA_000102_000112,9
VbQbFbqm5U0_000085_000095,9
VbWKWtAJ8j0_000274_000284,8
VbZRAlNPtZk_000027_000037,9
Vbk7C_Enf7o_000054_000064,9
Vbm68Btft30_000008_000018,5
Vc5ppDsh8oA_000000_000010,9
VcOcmdWsCi8_000170_000180,9
VcV_2fJJR1I_000098_000108,9
VcfUl8w8Nb8_000000_000010,8
VcjhqUR-nE8_000107_000117,9
Vd-JMm9mRkE_000004_000014,9
VdAlcaqcNJ0_000066_000076,9
VdFIqdmJvhw_000066_000076,9
VdFYmeXpmLk_000000_000010,9
VdNKHJzQPrc_000015_000025,9
VdQRM6elhno_000003_000013,3
Vdm0zf7KwRw_000014_000024,9
VdpVZIrUIzQ_000005_000015,9
VdpxJ-b0SBU_000267_000277,9
VdqSJ5sOaIw_000022_000032,9
Ve_tiJM25i4_000121_000131,9
VepwfMW2NUE_000060_000070,8
VetRKDLywGQ_000059_000069,9
VeyyaGDPQ5k_000056_000066,8
Vfai6iOO8b0_000001_000011,8
VfmMdXe3VVo_000012_000022,9
VfoIi5dRSec_000097_000107,8
Vfu1RJAVv7o_000001_000011,9
VfxcOhYVIzw_000054_000064,9
VfycFDW7s3A_000144_000154,9
Vg3m3jtU5Wk_000052_000062,3
VgF62Rvnkmc_000000_000010,6
VgUmznyjL-o_000000_000010,6
VgY2Gts3P7E_000024_000034,8
VgbxijV564w_000172_000182,8
VgiNUufFoWQ_000385_000395,9
VgiTOxiIs1A_000027_000037,9
VgqbAvvnbdc_000040_000050,9
VgvqEByVtxU_000113_000123,9
Vgz1ER6MNic_000004_000014,9
Vh7jC48M9Gk_000002_000012,7
Vh8WcCBZOfc_000000_000010,9
VhFxDPKteM4_000141_000151,8
VhNrgYY_1Aw_000018_000028,9
VhWw8Z5E7wI_000040_000050,9
Vh_bchJz99Y_000022_000032,9
VhikQMUP_Ak_000013_000023,9
Vhm_aLu0jVg_000000_000010,4
VhrYiENr0Fk_000440_000450,9
VhzF0W-5U4M_000001_000011,9
Vi6M3CBjFs8_000144_000154,9
Vi9DnsFTnWc_000004_000014,4
ViSxLQTvidY_000013_000023,8
Vieg05-q6DE_000051_000061,9
VihiNVOAx9g_000007_000017,5
VitnBAQBNzk_000000_000010,3
Vj0XDDcEk2o_000124_000134,7
Vj409oPgc8Y_000002_000012,3
Vj5XAQ5hFzY_000061_000071,7
VjKnZ1LlubE_000065_000075,8
VjOzrsZIOwQ_000000_000010,8
VjRyYWbzGV0_000004_000014,7
VjS14j9DkbA_000252_000262,8
VjVNVV4NQLI_000183_000193,9
VjXUpxPBaTk_000015_000025,9
Vjvi5lBtJnQ_000012_000022,9
Vk0PYLTTg3w_000004_000014,5
VkBw0EHxHA8_000281_000291,9
VkJHlcbwmIs_000129_000139,9
VkOs5FmfQzI_000000_000010,9
VkcsCKI4PUM_000028_000038,9
Vkf5LTosAGo_000030_000040,8
VkfKEo2eYIM_000090_000100,8
VlTbwUyIm-k_000072_000082,8
VlZw6nI7LTc_000106_000116,9
Vl_ibadoCYY_000003_000013,9
Vli3ay79kJk_000000_000010,9
Vljj_4HJtVY_000151_000161,9
Vlm6jCx3-1w_000037_000047,9
VmekGt0Syng_000007_000017,8
VmlHJFs1clY_000371_000381,9
Vn0FNH2XTx4_000002_000012,9
VnBZR-yBLXA_000034_000044,9
VnDRckszp7c_000006_000016,9
Vn_5cR8Z4NA_000486_000496,5
VncXiDdU0XM_000092_000102,9
VnfXVbVtrB0_000003_000013,9
Vngl5t56Ico_000066_000076,9
Vo0bAkmnns4_000010_000020,9
Vo1Ezk5nSXc_000231_000241,9
VoAJFfutNlg_000060_000070,9
VoYauMky8IQ_000000_000010,9
VohmbFuQh88_000039_000049,7
VoohRAD8U8Q_000006_000016,9
Vorcn4AvOCs_000068_000078,9
Voz3pGioMPQ_000003_000013,5
VpS-7XL38ng_000000_000010,7
VpUVzgDEj9U_000005_000015,5
VpjDavRHjPI_000116_000126,5
Vpx_gnTdG6M_000011_000021,9
Vpz3Xxj8ndU_000012_000022,9
VqjUAzJh9vs_000110_000120,9
Vqzf8Gkq7OA_000129_000139,9
VrBvdBcb0HU_000195_000205,9
VrFDdA2xbYU_000250_000260,8
Vri2SqB11ks_000019_000029,9
VrvMJM-hj24_000002_000012,5
Vs2rFZk8ytE_000000_000010,9
Vs6AP7WJSZE_000022_000032,9
VsDYcMt6Vr8_000001_000011,9
VsGNY-3ugAk_000002_000012,9
VsP_SIkiXS0_000009_000019,9
VsQ3uFHTeU4_000007_000017,9
VsVFB9XumFw_000000_000010,9
VseX7hoxhbM_000102_000112,9
Vt6hfbMUzWc_000044_000054,7
Vt7W3DoohcA_000024_000034,9
VtR31IqdFJg_000003_000013,9
VttvNr21aXQ_000002_000012,8
VtxFQIJSp-o_000034_000044,9
VuTfXzhdv0Q_000078_000088,9
VucrREjD2wc_000136_000146,9
VueBDRwia2w_000017_000027,9
VuhPDU7AMvY_000109_000119,9
VupJjJi8YrU_000058_000068,8
VuvYHV_xhbs_000024_000034,7
Vv_en5jttuY_000335_000345,9
VvckL4ljuBY_000024_000034,9
Vvs5E6bJFNM_000005_000015,9
VwPP_1GKk7Q_000052_000062,9
VwhO6FTeoz0_000106_000116,5
Vx2RMyFUCrU_000037_000047,9
VxDOiYNIfnA_000041_000051,9
VxOHLdQs9hw_000013_000023,5
VxQf-KlY2Nc_000088_000098,9
VxeaSFG918Q_000015_000025,9
VxyMj-ct9Go_000067_000077,9
Vxzbzu514AE_000200_000210,8
VyUaOkwYGEo_000053_000063,8
VycW7u6k0fY_000019_000029,8
Vyk6jMZ95B0_000144_000154,9
VyzWq4R314E_000000_000010,9
VzAaSi_rjHE_000000_000010,4
VzHaXIPlHsk_000006_000016,7
VzLuzfd15xY_000019_000029,5
Vz_qb4j5Ols_000016_000026,9
Vza8_r3xUks_000004_000014,7
Vzce0qLM9e8_000000_000010,3
VzcfaXxmyN0_000005_000015,5
VzpylGDGTL8_000296_000306,9
W-64tYeFF5I_000014_000024,9
W-BGA6-HRt8_000038_000048,9
W-Hl2nj7xGI_000000_000010,8
W-d_8UeCsrc_000000_000010,4
W-eqrWP9LW4_000021_000031,9
W-hlYP6vj3M_000044_000054,7
W-rpoh1g2Zs_000112_000122,5
W-wCrgmh3Ww_000057_000067,9
W-yXHp9f-mw_000066_000076,9
W-zvte3eY-8_000010_000020,9
W06knkbj310_000130_000140,4
W0RzFUDSksA_000000_000010,5
W0UySBGIneo_000004_000014,9
W0Zwq78-9BM_000000_000010,9
W0_s7tQ4Z9U_000000_000010,8
W0aUKAj63AE_000012_000022,8
W0hZFN2ICR0_000010_000020,9
W0kkAlF5Bt4_000070_000080,9
W0p3KEBf-ww_000088_000098,9
W0uK33TqpCE_000003_000013,4
W19tMIyzCP0_000000_000010,9
W1Cxl-vz0Vc_000000_000010,5
W1OFAYcZ-hQ_000001_000011,9
W1PCPuA5JYw_000008_000018,6
W1Yjfexk8l8_000444_000454,5
W1_dQR6Z1pA_000075_000085,9
W1cToCowU5Q_000003_000013,6
W1ecuMpZFvY_000005_000015,9
W1ftzvVJxi4_000001_000011,9
W1tw1ECZ6yE_000000_000010,4
W232I8T7Sw0_000046_000056,9
W2M7pOzduIo_000004_000014,5
W2MMCDoVqFY_000018_000028,9
W2OKlTf7rPA_000253_000263,9
W2Tlo7qI-RY_000027_000037,9
W2W7x_hAq1Q_000080_000090,8
W2a23tVzanc_000018_000028,9
W2jsiSOtOJI_000002_000012,8
W2yRsDuVEbk_000049_000059,9
W30sqrQclEs_000002_000012,5
W326KV3QDbw_000071_000081,4
W3AfSJdo3fk_000025_000035,9
W3Frfu_nd-k_000084_000094,9
W3POhDtFjaQ_000003_000013,9
W3SO5fRk1qU_000047_000057,9
W3orrcZAb2w_000200_000210,9
W3oww6KWVug_000000_000010,9
W3qnUMVooak_000000_000010,9
W3sMAuZgfKA_000071_000081,8
W4HIWRurfNY_000001_000011,9
W4HtXJsX13c_000002_000012,9
W4Q8r7zewqI_000002_000012,8
W4kCqYrcLX4_000014_000024,5
W4sdGPdmmdE_000000_000010,8
W4ucoxwzVCg_000016_000026,9
W4wHFNK0H0Y_000366_000376,9
W5DS3pbeVDs_000078_000088,9
W5JtqIFd1L0_000000_000010,5
W5LWb_lW9rw_000056_000066,9
W5rofklngU4_000103_000113,9
W6CY4iqLdSY_000000_000010,8
W6GlhOIFQ_c_000008_000018,9
W6I7T8reRgs_000002_000012,8
W6Of0h8XBjs_000042_000052,9
W6SuxrfBy3A_000025_000035,9
W6jdqOk6yDs_000051_000061,9
W6lQobIcBD0_000000_000010,9
W6nSA-tL8Zs_000013_000023,9
W6tNFkjo-pY_000050_000060,8
W6uOfPPpEBo_000000_000010,9
W6w8XvHrQ40_000068_000078,9
W7CaokEWXYo_000059_000069,8
W7ELd8QctHo_000219_000229,8
W7QRZqxGkuc_000176_000186,9
W7UHgD85GMg_000004_000014,9
W7j6V77LM38_000004_000014,9
W7jN1tlmBxs_000026_000036,9
W7rlV6fALd8_000014_000024,8
W8Bgh2Htyic_000032_000042,9
W8Fbjslydzs_000039_000049,9
W8dXXma2jiI_000069_000079,9
W8oS6CMQZM8_000043_000053,9
W8sGcM-SRIw_000000_000010,9
W8wdmwBXcgs_000010_000020,5
W8yZGHXekZs_000020_000030,9
W8ynnOWJHiI_000009_000019,8
W9-RJTuFE3I_000032_000042,9
W9EInaaP3VQ_000480_000490,9
W9LR5Z9C33E_000104_000114,8
W9MaEjzVHxM_000018_000028,9
W9OnhV7-Hqg_000095_000105,5
W9Rg84VmBOM_000006_000016,9
W9UK_TCYoA8_000003_000013,9
W9YS0dYAQIw_000008_000018,9
W9Ydqjoda9c_000000_000010,8
W9aju01D0LQ_000000_000010,6
W9i4IpNIFaA_000074_000084,6
W9qt_IsF7TY_000047_000057,9
W9sp8C-YWO8_000022_000032,8
W9zmlugtz6c_000001_000011,9
WAM7eIiU-mM_000000_000010,5
WAPmleTfkJI_000151_000161,9
WASSmFKNVc4_000189_000199,9
WASt2JwMglY_000002_000012,9
WAXnD8EJg5k_000003_000013,9
WA_ZxN-33uc_000025_000035,9
WAmtVuMhiAA_000000_000010,9
WAo0uqgDUUo_000000_000010,9
WAoaX7rXhFQ_000003_000013,9
WApQkOxy58k_000025_000035,7
WAx5PiFvdoE_000000_000010,5
WB909WkQeuA_000000_000010,9
WBB2M3Q2pok_000000_000010,4
WBI6ImqkTHw_000595_000605,9
WBKm5PP_Z0U_000076_000086,9
WBa_KZYXbTk_000000_000010,5
WBwG9YbXGRs_000002_000012,9
WBydpE42YTc_000012_000022,5
WBzHm30DWDo_000026_000036,8
WC0Dxo72kVI_000000_000010,4
WC2FOUSNyvE_000006_000016,9
WC9IRGKUzvQ_000000_000010,8
WCIeNKG89rI_000003_000013,9
WCcALmPWOms_000003_000013,8
WCdlpVUrbWs_000019_000029,9
WCfBIKrsT9s_000118_000128,9
WCfTnf3QbTs_000000_000010,9
WCzY3lX8DR4_000001_000011,7
WD9ASf8ufO4_000030_000040,9
WDSg2MPOdGs_000009_000019,5
WDlQhjF3tko_000040_000050,8
WDtHOabzTc8_000000_000010,9
WEED5iQUJ1A_000038_000048,9
WEQbqLqRvOY_000021_000031,9
WEVKCFHC4KY_000010_000020,8
WE_h2dM6UnY_000167_000177,9
WEcPPLZ3-JA_000114_000124,8
WEdVOpOsXz0_000063_000073,9
WEhwJ0Ee1RM_000039_000049,9
WEtK-Ndd9XE_000140_000150,8
WEtu2qhNiUQ_000011_000021,9
WEyIb_Xy0SM_000000_000010,5
WF3utRHyruU_000566_000576,9
WFCuT1GFjeg_000006_000016,7
WFG38qMr2Fk_000021_000031,9
WFHuy4Cv5qY_000116_000126,8
WFLN9OZWzX8_000004_000014,9
WFYm4QHFqgY_000161_000171,7
WFbgaU-7FcI_000006_000016,9
WFs-4aRUfmk_000003_000013,8
WFsMi09soZs_000002_000012,9
WFvjHesf854_000129_000139,7
WG0mJZya1RQ_000757_000767,9
WG6BqgRu-OQ_000159_000169,6
WGH0jxkT3hU_000020_000030,9
WGWLLDTYxJc_000049_000059,7
WG_xEnboyWw_000049_000059,8
WGlhWhzTLSU_000069_000079,9
WGmAR62FkjU_000060_000070,9
WGstwlh6Ll4_000055_000065,9
WH7DmCujNkM_000009_000019,5
WHAEDr-9PBk_000000_000010,9
WHF0VRe9SwQ_000000_000010,4
WHUK2D4BBXQ_000043_000053,9
WHY0pD8cIJI_000016_000026,9
WHYTRcQF5wk_000068_000078,8
WHbAw8_k5tM_000074_000084,8
WHgCLj6fgKM_000042_000052,9
WHgEDL5H2Qk_000458_000468,9
WHtxC3mCGIQ_000000_000010,9
WI7e5--wURs_000025_000035,6
WI7iVdZz7bg_000090_000100,9
WIV00PoMxPk_000115_000125,9
WIj8UxN9fBM_000004_000014,5
WIyenGcTsLw_000000_000010,6
WJ2KWef7Mxw_000014_000024,9
WJJlB3r22WQ_000011_000021,9
WJeKC4qQgoI_000013_000023,9
WJhoWrpQyc4_000012_000022,7
WJyZW9V2KEA_000028_000038,9
WKEPpsINekA_000000_000010,7
WKGFQocvB70_000057_000067,9
WKH_6MtSTak_000031_000041,9
WKM8Zj5dzsA_000035_000045,8
WKXIl7wvlk0_000038_000048,9
WK_771akx5M_000124_000134,7
WKc1LjsA2SM_000016_000026,9
WKnSOxbKiMM_000009_000019,9
WKo1N1R68Yc_000004_000014,5
WKrmsWvYeGU_000015_000025,9
WL922etYwRI_000036_000046,9
WLIVKnWo2NU_000205_000215,8
WLR-8eeAoLI_000154_000164,7
WLY16gt9QbE_000000_000010,8
WLqfYCRPGY0_000039_000049,9
WLzrDWZjRxU_000070_000080,9
WM3PXGymwt4_000033_000043,9
WM7mB_X28SU_000032_000042,4
WMAR-K-68jI_000005_000015,9
WMEauiZUkMI_000190_000200,8
WMRzgY6pFho_000173_000183,9
WMdQYzBsr5o_000016_000026,9
WMeupz5g0a4_000070_000080,9
WMfE3_D4syk_000075_000085,9
WMkcSBG8Q6Y_000003_000013,5
WMr1-E4LHXk_000032_000042,8
WNVuBbGy_ps_000067_000077,6
WNW1gmFWjTA_000003_000013,4
WNX2NAuhy3Q_000350_000360,9
WNoLEDJ0trU_000027_000037,9
WNu0Rwwlruc_000025_000035,8
WO8SLKFuOnw_000002_000012,9
WOAa7beIMcM_000006_000016,5
WOCjeK86EVU_000176_000186,9
WONC-tU62RA_000009_000019,8
WOTM_pnTrpM_000033_000043,9
WOTrGHQaInY_000314_000324,9
WOWQjkXIGbo_000018_000028,9
WOh-RU4E5aE_000001_000011,8
WOq3NL631KQ_000000_000010,9
WOtjzZC0JPI_000001_000011,9
WP1YCgYMOlI_000242_000252,7
WP2i4Av5sVQ_000123_000133,9
WP63Jg8CDdg_000017_000027,8
WPA8CxNR9x4_000010_000020,9
WPE7-WrWOVU_000346_000356,4
WPOWtLKA6kU_000013_000023,9
WPc63G4sQU4_000029_000039,5
WQ0Y8NFuaVs_000010_000020,9
WQ58WGN0208_000016_000026,8
WQF4-90alg4_000131_000141,9
WQQs15LMshE_000046_000056,9
WQZ1rwEzGEk_000000_000010,3
WQmTP_EIsoE_000166_000176,9
WR9jZcgYtsI_000003_000013,6
WRJXSCKa7l4_000117_000127,9
WRKPOnQZ5Mo_000010_000020,9
WRbuGFoxj4Y_000013_000023,9
WRjr-8TeZjA_000003_000013,9
WS2F9AIJ_9E_000017_000027,9
WS4Ve5CPNqY_000111_000121,8
WSudye_4SiY_000013_000023,9
WTn8BzmZQa0_000343_000353,9
WU1NB60DsBA_000151_000161,7
WU5KZsG_mQk_000483_000493,9
WUDcPhguvz4_000017_000027,9
WUOxNQKdRMM_000065_000075,9
WUhb4K-VzUc_000029_000039,9
WUrwglFhY64_000002_000012,9
WUufiLp17Oc_000001_000011,9
WUw4QgSqjCA_000007_000017,9
WV1LT7Z2pcs_000002_000012,9
WVCu_wjEijU_000019_000029,8
WVHse24yHP8_000023_000033,7
WVU-tCpJIig_000008_000018,8
WVUwNsuue5g_000000_000010,9
WVtqZIs2OUQ_000013_000023,5
WVvVKBU4SvM_000000_000010,9
WVvihrKCdb0_000000_000010,8
WW0R7wI2pGc_000018_000028,9
WWDphFwocAM_000053_000063,9
WWTZIxPD0_o_000011_000021,8
WWZlvRJjGoQ_000002_000012,9
WX5u3p6DCs0_000030_000040,9
WXGStdBjBZ4_000077_000087,8
WXM7t-6DOAU_000004_000014,9
WXc7FoAr9WQ_000000_000010,6
WXl1NkEnAlc_000003_000013,9
WXmla7W4PVo_000000_000010,9
WXt6Xqc9st0_000011_000021,9
WY5XrFhEwWs_000496_000506,9
WY9TXZ2ODgw_000150_000160,8
WYLnZ-GYq6A_000002_000012,9
WYShTPBxcGE_000066_000076,8
WYbIOiseNhs_000933_000943,9
WYiw-DZZuvw_000519_000529,9
WYl-lotP_tQ_000070_000080,5
WYmPByBv9zs_000001_000011,3
WYsNLLqP4Bs_000083_000093,8
WYt3rTcbC_Q_000390_000400,9
WZ3LM-KXqBw_000010_000020,9
WZ7EVLPZNYs_000167_000177,8
WZGUWWGgJGQ_000013_000023,9
WZO7inQAA9E_000713_000723,7
WZcn1HdiNps_000004_000014,5
WZpYP1zXHEM_000025_000035,9
W_Rqwo6cWyo_000003_000013,5
W_k-LtDpHg8_000015_000025,9
W_l281jn7bE_000018_000028,9
W_rptFKivlo_000567_000577,9
Wa8WVpoLt60_000004_000014,9
WaAThZNSWkA_000079_000089,9
WaHdyPbgAqE_000001_000011,9
WaJs97J8GMI_000001_000011,5
WadYg_wkEFQ_000098_000108,9
Wb5yXP_BPck_000000_000010,4
WbESwfOxscA_000192_000202,9
WbGgHu9LLIg_000132_000142,9
WbGjmiHN8s0_000164_000174,9
WbZfzxttBgw_000010_000020,5
WbaWjMZMLBA_000000_000010,9
WbbqbXx8vh4_000198_000208,9
WbvZsCQe2E0_000016_000026,9
Wc6Uzhk0cQw_000025_000035,9
Wc8aG8Pu5kY_000001_000011,5
WcMwgYSoEE0_000006_000016,6
Wcc9NDYedN8_000261_000271,9
WccW8fXjbv4_000001_000011,9
Wcs9o8yzF8E_000005_000015,9
WcsIXbx1XR4_000066_000076,8
Wcw6PB_eNTI_000007_000017,7
Wd12Qc9gR38_000067_000077,8
WdGBCHqqwVs_000026_000036,9
WdLgUaZZsjI_000002_000012,9
WdSH9bSxdhg_000069_000079,9
WdTOYPyFQX4_000018_000028,9
WdYml1ecdws_000318_000328,8
WdZ9XFjTqiE_000226_000236,6
WdpsIyUqZGA_000020_000030,9
WdqzgMVGRvM_000021_000031,9
WeD3AC3Fw4Q_000038_000048,9
WeL8Ie7hCTo_000003_000013,9
WeMpnxtS0Sw_000057_000067,8
WeN_m1l8Fno_000045_000055,9
WeSLqEn2KQA_000036_000046,9
WeXnmmh_GpE_000074_000084,9
We_6lpgiS2w_000051_000061,9
WebWqUD5FMA_000005_000015,9
WehGrMCWEnU_000037_000047,9
WeoMfw5IlBg_000004_000014,9
Wet9QOVaRPM_000457_000467,5
Wetz0TeTMlg_000082_000092,9
Weu69mWZrhU_000006_000016,5
Wf8lMAW42qA_000297_000307,9
WfOHCvjMKlo_000000_000010,9
WfQjOOhVrIg_000047_000057,9
WfWArGWpRiI_000359_000369,9
WfisBqnxUSo_000005_000015,9
WfpAqCRF_CM_000001_000011,9
Wg-JHX1R76s_000007_000017,6
Wg1iL8qTK7s_000038_000048,9
Wg43VfaeHU0_000270_000280,9
Wg6hdKMUf9M_000004_000014,6
Wg84uh--RYc_000008_000018,9
WgEkl0RRgP8_000008_000018,8
WgQPRXkDn_A_000093_000103,9
WgUvrvfJnZE_000038_000048,4
WgkxfuvyLmQ_000012_000022,5
WglLljOwnSM_000000_000010,9
Wh-HilPUQqI_000047_000057,8
Wh3NeUiV4Nk_000409_000419,9
Wh4vYozBQ5k_000019_000029,6
WhFMDZt4u5s_000064_000074,8
WhN1NJl-SWc_000076_000086,9
WhSFIJlMI-g_000002_000012,9
Whcw37P5tuI_000010_000020,9
Whd0E1C4RQ4_000001_000011,6
WiG9vmUfUB0_000054_000064,8
WiGfbwEN8y0_000074_000084,9
WiMM3rliyRI_000003_000013,9
WiWGuBFHcuE_000225_000235,9
Wiis1hahkco_000067_000077,9
WimPRlD68BE_000013_000023,9
WipdvBKvJJA_000004_000014,9
Wir2t6hUl28_000085_000095,9
WjIEsPkw5RM_000034_000044,9
WjWdJGkP9Z8_000021_000031,9
WjYDrVLxd9I_000019_000029,9
WjaLG23uZ8Y_000077_000087,9
WjdJchHNXKY_000005_000015,9
WjhTr5C2HO0_000037_000047,6
Wjhb1MPANoY_000173_000183,9
Wjs2h21VEqA_000070_000080,9
Wjv9HIe1cgg_000073_000083,8
WjzAWnQZXoQ_000003_000013,3
Wk3RkBN0zAY_000021_000031,9
WkI6MoqKH9o_000024_000034,9
WkN6a1mXZIA_000051_000061,8
WkOU_u3O5HY_000004_000014,9
WkwzsrDd-Ws_000022_000032,9
Wl4hvbmuV3E_000010_000020,9
Wm-8t_OqU-Y_000032_000042,9
Wm1fQaZPjGg_000022_000032,9
Wm2oCHHwF8I_000000_000010,9
WmA7kNpoN5E_000090_000100,9
WmQoGDUJr2g_000194_000204,7
WmRH7KEFKk0_000016_000026,5
Wm_JlwfaFdg_000044_000054,7
Wm_ZiCtK6m0_000142_000152,8
Wmc_BCjdufo_000126_000136,8
Wmp9VP0Xbrs_000052_000062,9
WnArqaUGOH0_000358_000368,9
WnCf5OWt0bQ_000488_000498,7
WnDmiloCeSc_000001_000011,9
WnKZaNwBVNg_000046_000056,9
WnPst9S-GZ4_000005_000015,9
WnRTUcOFc2U_000160_000170,9
Wnm3VBWaNKw_000057_000067,9
Wnyr2qfUXcI_000130_000140,9
Wo8JYP8rgNI_000011_000021,9
WoKndB2DJHw_000327_000337,8
WoUDwyqgvpw_000046_000056,4
Wojf4uAaFV8_000057_000067,9
WoqayiCLV8c_000016_000026,9
WoqhMaPGGqY_000010_000020,9
WowC4IReDdg_000083_000093,9
WozCg9IEnoY_000054_000064,9
Wp78Qm_PtAs_000386_000396,7
Wp8hSzAPKaU_000001_000011,9
WpGBC2ITQdI_000000_000010,5
WpJe4dtDu_k_000003_000013,5
WpP-6vU36cs_000053_000063,9
WpVYZ4y6W70_000064_000074,7
Wq7ByHTKi8A_000172_000182,17
Wq7Dqd0c348_000073_000083,8
Wqectm1GFN4_000021_000031,9
WqvtRfHpoeM_000007_000017,9
WrACZN6qoDw_000090_000100,9
WrR0tf5xoZs_000000_000010,9
WrV-JBrgHsw_000002_000012,9
WrczQu4H4Mc_000064_000074,9
WrmZh9HgAaM_000000_000010,9
Wrni2nPNw_k_000270_000280,9
WsEfaI-2azs_000024_000034,9
WsG1SlBdfiU_000068_000078,9
WsIpb1HjNeM_000149_000159,9
Wsabxh_idTw_000016_000026,8
WsdOHO8Ocqc_000478_000488,5
WsuY_Lwj0pc_000090_000100,5
Wt4nEZ6poGE_000014_000024,5
Wt9deV-pAkk_000000_000010,9
WtDMBXVZzgk_000000_000010,9
WtJ6gY4OgKA_000004_000014,9
WtS1KktMHD8_000050_000060,9
WtglQvAYtik_000095_000105,9
WtnQKvOuukE_000081_000091,9
Wu1McyjJ6yo_000008_000018,9
WuEYX5XWCsw_000002_000012,9
WuQ5StjO9M8_000010_000020,9
WuRoamGOwkA_000021_000031,4
Wuu1e6LcuRc_000002_000012,5
Wv-MexRjdwA_000030_000040,7
Wv02oSoS3vw_000367_000377,9
Wv1DTzoP-8M_000004_000014,9
WvRk6MKG654_000057_000067,9
WvS6nle4E_Q_000077_000087,8
Wvm546idVgo_000035_000045,9
WvrTm5camjE_000002_000012,7
Ww01KK07fAM_000011_000021,7
Ww61iwaFGrM_000059_000069,8
WwCnRwgyOSs_000007_000017,5
WwZv2UcULCo_000066_000076,7
WwyW1T8IXmY_000004_000014,9
WwzeuVKz1EY_000594_000604,8
WxdYcx2p6VM_000000_000010,9
Wxdpw87aYC8_000042_000052,9
Wy82yDOy8fw_000057_000067,9
Wy8a1_mJJeA_000023_000033,9
Wy9255DnVLA_000718_000728,9
Wy9A7b7FK_Y_000053_000063,9
WyE9_TjcNVo_002242_002252,9
