file_name,duration_seconds
Q7p82CcJ4Fc_000108_000118.mp4,9.9933818663137
k05S3GFNW3M_000004_000014.mp4,10.0
D9IzTxq-pU4_000025_000035.mp4,10.01
h-EPALUQhqI_000188_000198.mp4,10.0
PeoeMQSYG_s_000000_000010.mp4,10.030467974393208
p0DdsPREHms_000011_000021.mp4,9.994428969359332
go09t6e-YiU_000032_000042.mp4,9.976633333333334
ipnS2WX96GM_000028_000038.mp4,9.976633333333334
0Rl1A2N41Mk_000137_000147.mp4,10.0
PE3pN-tvfmM_000000_000010.mp4,9.866666666666667
w0axq1_jyCs_000008_000018.mp4,4.786879786879787
L6z1UB1TTyY_000082_000092.mp4,10.01
h_gXD0kdmXM_000032_000042.mp4,10.0
5oklpQLhZqY_000045_000055.mp4,10.0
n4j5j18TM94_000027_000037.mp4,10.01
TOwjQ_RSm8s_000020_000030.mp4,10.0
E6Ty5KowcyI_000011_000021.mp4,9.979702300405954
rYuEFwd9sXM_000009_000019.mp4,10.01
R5t8hglZc2g_000125_000135.mp4,10.0
W7CaokEWXYo_000059_000069.mp4,10.0
yimS7fmRQU8_000002_000012.mp4,4.6
f5895WcYmaw_000031_000041.mp4,10.0
dUbueHM_668_000300_000310.mp4,10.0
-0L4fgr5GE0_000001_000011.mp4,10.0
GhG5PXDqmUY_000008_000018.mp4,10.0
atW8rymQ4kc_000067_000077.mp4,10.01
1GeB4hqjrFg_000072_000082.mp4,10.01
jrmL4WTIWlc_000005_000015.mp4,10.01
_fmcxBm_Kfc_000008_000018.mp4,10.0
IE3i3Hm-ebs_000000_000010.mp4,10.0
9irjS1I0ajU_000184_000194.mp4,10.0
Unz7ZLYhEz4_000003_000013.mp4,10.067928190198932
XhyTvk_VJ3I_000037_000047.mp4,10.01
TSkjOfonKN4_000000_000010.mp4,10.0
sBJk5li0O5o_000003_000013.mp4,7.119777158774373
xsaC_VuD6Y0_000000_000010.mp4,10.0
zUtsQk2zQE4_000090_000100.mp4,10.0
g4s5w_8GHc4_000000_000010.mp4,10.0
Ec_NsiR9E5Q_000004_000014.mp4,10.043366666666667
H3_c3mrj6jA_000065_000075.mp4,10.0
RUGkk5BguZg_000013_000023.mp4,6.039366666666667
2b7BW7Cj21g_000003_000013.mp4,10.01
lE6vwxfmFZ0_000063_000073.mp4,9.976633333333334
5gVK5JsNRSc_000005_000015.mp4,7.440766666666667
xeXudnKiduI_000420_000430.mp4,10.01
YZHtZH-58C8_000003_000013.mp4,4.4
iFDCpxpifqI_000018_000028.mp4,9.984039121132882
sC7SAq0w8yE_000119_000129.mp4,10.01
7wOc_LSfMHw_000437_000447.mp4,10.01
ORfIwvQxzgQ_000003_000013.mp4,10.0
B03qMMq6AkQ_000018_000028.mp4,8.966666666666667
Iw3x3DGWQAk_000063_000073.mp4,9.976633333333334
yP_g4zvapqQ_000062_000072.mp4,10.0
BI3EgX_VS4Y_000061_000071.mp4,9.925558312655086
I7buGjzOBP8_000119_000129.mp4,10.0
ckqy22yM5J8_000020_000030.mp4,10.01
hvXTkQ3oStQ_000056_000066.mp4,10.0
qd6ZbSabjQA_000001_000011.mp4,9.566666666666666
xBmvC1QjoTI_000005_000015.mp4,10.01
zyoKhVFNEhg_000001_000011.mp4,10.01
K7ryTGjLOLo_000004_000014.mp4,10.01
qoODmONT1a0_000019_000029.mp4,10.0
dfjDyJeIUxw_000018_000028.mp4,10.01
ve0jv9_aCSs_000005_000015.mp4,10.0
KXE7RpxVgnU_000365_000375.mp4,9.976633333333334
_C48HOJopPg_000078_000088.mp4,10.01
diV6VE1bZUY_000253_000263.mp4,10.01
oD32kA4GrGI_000200_000210.mp4,9.997980206018987
DQerCoMQj7A_000000_000010.mp4,10.0
iFcUzlgCHcA_000000_000010.mp4,10.0
TW-PNdXaWn4_000000_000010.mp4,10.0
lwCnqd0E4HI_000003_000013.mp4,9.142466666666667
W8oS6CMQZM8_000043_000053.mp4,9.994317612060032
PGKc4Ou3WI4_000090_000100.mp4,10.01
kME2KstsaW0_000081_000091.mp4,9.973331384941366
SkLZdjaKzbM_000075_000085.mp4,10.04286639885966
uDpVh1790Ik_000000_000010.mp4,3.7704333333333335
zSZuj0dxeu0_000046_000056.mp4,10.019431624969638
s7XP0RdrHeg_000035_000045.mp4,10.01
y8Ut_kglVvc_000000_000010.mp4,10.0
G0H7Ci13xjM_000001_000011.mp4,10.01
-XT6Blbeowg_000014_000024.mp4,9.96655518394649
r7khlbFpd1g_000012_000022.mp4,10.01
D3Z_r5ye8p4_000130_000140.mp4,10.0
IbQu1E8eREs_000004_000014.mp4,10.01
EBNDZ7IKQ5c_000006_000016.mp4,9.366666666666667
5sCpQpPVwD0_000028_000038.mp4,9.976633333333334
HMxe85Qi6nI_000020_000030.mp4,10.01
224T5-J_t3Y_000048_000058.mp4,10.0
K5CgKhVUJ4k_000167_000177.mp4,10.01
mv6Yq9xtLCE_000003_000013.mp4,10.01
shtbFZGVHl4_000018_000028.mp4,10.0
pvktE87ZtM8_000018_000028.mp4,10.1
WG_xEnboyWw_000049_000059.mp4,10.0
KV_sAGJnxSY_000000_000010.mp4,10.0
dCBVL15n1Ao_000004_000014.mp4,10.0
8erteL1wrAU_000015_000025.mp4,10.01
pQdEChJ6dyg_000000_000010.mp4,10.01
Ew2-gQJz9Yk_000117_000127.mp4,10.0
SMHeQZ-oLVA_000828_000838.mp4,9.976633333333334
Shf6IS9tr-c_000186_000196.mp4,10.017028949213662
7dq9lT6aoHA_000000_000010.mp4,10.01001001001001
eTlfd00WUHE_000060_000070.mp4,9.976633333333334
T9ObCViaQaA_000023_000033.mp4,10.0
dUoPQos0nUA_000017_000027.mp4,10.01
bHff4KB6jzI_000061_000071.mp4,9.976633333333334
LGXbeLm9h-U_000000_000010.mp4,10.025062656641603
Pr2p_mJL6NM_000000_000010.mp4,10.01
gi-RZ_7fdw4_000015_000025.mp4,10.01
qBa2iSIrx-g_000103_000113.mp4,10.043366666666667
XR_Uj0oUl_0_000033_000043.mp4,9.968291666666666
nZUUnmy_4ac_000793_000803.mp4,9.976633333333334
EXa_mm3CcMQ_000022_000032.mp4,10.01
_tCKnYXne_o_000030_000040.mp4,10.0
x-uWz2-2WkI_000056_000066.mp4,10.01
F19InEjLzjM_000094_000104.mp4,10.00068497842318
OFNwDUlnG7Q_000020_000030.mp4,10.043366666666667
2X4pUqQ0twU_000141_000151.mp4,10.01
5sxF-Br6WGg_000149_000159.mp4,10.01
0zQ-ok_zooo_000033_000043.mp4,10.013823529411765
VseX7hoxhbM_000102_000112.mp4,10.0
jfCyg_FuMDU_000102_000112.mp4,10.0
LJXNAVg9J-4_000463_000473.mp4,9.976633333333334
k8oNh6lcuOg_000014_000024.mp4,10.0
xlDZNta0r8g_000034_000044.mp4,6.5
ifQs3qHV5Zw_000394_000404.mp4,10.0
HimTGgI4VQ8_000008_000018.mp4,10.0
p8fdwo2WRZs_000000_000010.mp4,7.716461785141636
x5A8nA6mCkU_000000_000010.mp4,10.0
o-ctR6-CsCI_000078_000088.mp4,9.833333333333334
blRZN-_6_ZM_000008_000018.mp4,10.0
Sd6NgU3RiLQ_000003_000013.mp4,10.0
dcouG63-zgs_000013_000023.mp4,10.01
tDX9c4VhoyE_000527_000537.mp4,10.0
_hwI3fEVXr8_000000_000010.mp4,10.0
9ykbMdR9Jss_000002_000012.mp4,7.2
R5HizrVh_EY_000007_000017.mp4,10.01
7f6wiYZq9F4_000061_000071.mp4,10.0
W9YS0dYAQIw_000008_000018.mp4,10.01
9VT3lIeyPxc_000095_000105.mp4,10.0
f5bGrq2GbPM_000005_000015.mp4,10.0
hkoAdY1ZzDU_000004_000014.mp4,10.0
bKx_4KiOw80_000079_000089.mp4,10.064159013712416
cmakjXglpAk_000000_000010.mp4,3.7333333333333334
UDwTKlWs704_000124_000134.mp4,9.976633333333334
RxhO3U6UsD4_000133_000143.mp4,10.0
uL1L9ocKCHM_000094_000104.mp4,10.0
Fu0tO8bP2Yg_000017_000027.mp4,9.98597859170343
2pGEEk7CS8Q_000000_000010.mp4,8.708333333333334
KCGdD9sIlsc_000128_000138.mp4,10.0
isO4seY1SUo_000063_000073.mp4,10.0
wvLrTXS6kIw_000136_000146.mp4,10.01
xekTZYIvSSE_000044_000054.mp4,9.1
1cWTEvQgvwg_000016_000026.mp4,10.0
LzrMp5FnTCg_000001_000011.mp4,10.0
btX0PMRlEPg_000001_000011.mp4,10.01
CwLgUTzwXLU_000004_000014.mp4,10.0
yAs5jmFUCoQ_000012_000022.mp4,10.0
wj1Fyl62EYI_000043_000053.mp4,10.0
oimIXvOy3oQ_000041_000051.mp4,10.01
ACsoDklrrQk_000083_000093.mp4,10.0
OpY84LvPreQ_000000_000010.mp4,10.01
ZAIiWMJ3yfg_000008_000018.mp4,9.994288977727013
mhfVGeD6XxU_000051_000061.mp4,10.01
qOBLh-CYJAg_000013_000023.mp4,10.0
klwlOBswkN4_000096_000106.mp4,10.0
l9M0jx93Ras_000000_000010.mp4,7.6
d-JoaKsYewE_000043_000053.mp4,9.998666844420743
kL8EQUQz-b4_000000_000010.mp4,10.0
hZZgQOs_reQ_000000_000010.mp4,10.01
WrACZN6qoDw_000090_000100.mp4,10.01
9zhbUqXWyog_000090_000100.mp4,10.01
-EmZO5rG4rY_000022_000032.mp4,8.7049008168028
MaaKJZ6AvY8_000056_000066.mp4,10.01
P9jaEJ7V0hA_000027_000037.mp4,10.0
3VwppcxQbzs_000196_000206.mp4,10.0
2XRtxWhF8SI_000027_000037.mp4,10.0
ShSSAEfnyDs_000000_000010.mp4,4.622941346431667
6mHjOnP9h6k_000277_000287.mp4,10.01
TsT852omf74_000000_000010.mp4,8.458333333333334
Pj8FGtLa5_U_000000_000010.mp4,10.0
FiHiffV3l3k_000029_000039.mp4,9.976633333333334
pxYvBBXy1xY_000004_000014.mp4,6.039366666666667
fBcw-xGGxZI_000003_000013.mp4,5.4054
A8eSzmpNJ9E_000000_000010.mp4,5.4
dthYnJBuryw_000012_000022.mp4,10.0
6O_VBwseSwU_000105_000115.mp4,10.0
ySAKmK0wieE_000007_000017.mp4,8.96174149659864
DC_lQ7AMKsQ_000000_000010.mp4,10.0
tizjFsLUSCs_000008_000018.mp4,10.01
ieIssRi8iXU_000030_000040.mp4,10.01
lBArq6sLnes_000018_000028.mp4,10.01
Y6GvJycngWI_000038_000048.mp4,10.0
oacCu2C8EGg_000008_000018.mp4,10.01
5LqjdlUnpNY_000000_000010.mp4,10.01
ABEKVBmywjk_000008_000018.mp4,10.0
teFC5zq-SQk_000126_000136.mp4,10.0
nVl48G0LGJc_000140_000150.mp4,9.946530213304202
cg-Ho2DxF0o_000000_000010.mp4,10.0
DxUeF-WIdWA_000132_000142.mp4,9.976633333333334
qmbgr4z0KVE_000020_000030.mp4,10.0
s3nm0aDMZz8_000008_000018.mp4,8.966782147951905
_EwgApLDnXc_000070_000080.mp4,10.01
lksDcoClt-g_000008_000018.mp4,10.0
Hs2Fg5NxX0U_000000_000010.mp4,10.01001001001001
81gFQUWEutk_000011_000021.mp4,10.01
A7u-EGEMc3M_000015_000025.mp4,10.0
opciEqOTFng_000127_000137.mp4,10.0
JjowkR8jO4M_000001_000011.mp4,10.0
cIyAXPLtOyM_000067_000077.mp4,9.996809528873763
i3fA1eq8Da0_000014_000024.mp4,10.0
ioue7a-6jn0_000071_000081.mp4,10.0
8X4oJMfiIXg_000030_000040.mp4,10.0
s9j6WHgZfGs_000004_000014.mp4,10.0
dOc89368npY_000214_000224.mp4,10.0
_lR3PdrCkVU_000000_000010.mp4,10.0
PHVEVN15wck_000107_000117.mp4,10.0
HIJXmZQOnLQ_000257_000267.mp4,10.0
PINMDi-Cu-Y_000004_000014.mp4,5.566666666666666
idrHI_djx-U_000000_000010.mp4,10.027855153203342
cSY0aSpba2o_000024_000034.mp4,10.02122551236995
-_oOuXwO5tQ_000021_000031.mp4,9.542866666666667
a933Epsw4zg_000105_000115.mp4,10.01
WM7mB_X28SU_000032_000042.mp4,10.0
l6f-eKct0p0_000059_000069.mp4,9.976633333333334
NL6UDkBKrgM_000008_000018.mp4,10.0
5cxhZUkNzeU_000000_000010.mp4,10.0
C6jhH2KQyss_000009_000019.mp4,10.01
MNJjULEmXfc_000071_000081.mp4,10.0
MqMdaQilEDE_000084_000094.mp4,10.0
kccasy49Chg_000031_000041.mp4,9.976633333333334
v7Sj2Tv-jpE_000576_000586.mp4,10.01
lyZQBvu6Ptk_000043_000053.mp4,10.0
G7G6BS0Ufj4_000000_000010.mp4,9.866666666666667
9cg-qqqlwdk_000602_000612.mp4,10.0
otKxJ0vXO6E_000059_000069.mp4,9.943266666666666
GNpQr4iyJlw_000000_000010.mp4,10.0
QKzh-fPZMSk_000022_000032.mp4,10.0
goWrZrJTWLk_000000_000010.mp4,7.801769911504424
c6MU_yg8270_000005_000015.mp4,10.0
bgUhnuaP55c_000000_000010.mp4,10.0
fqv0D25vbp0_000000_000010.mp4,8.299820313168478
9d6YXzZWYMc_000000_000010.mp4,2.7
qAi7t6cLdLM_000065_000075.mp4,9.976633333333334
3I5Nf4z4XrU_000133_000143.mp4,9.976633333333334
qg30cvELh5U_000040_000050.mp4,10.0
tfW5o6rYh4A_000000_000010.mp4,10.01
YC373L71DoU_000137_000147.mp4,10.0
XCt5wPHDW-4_000097_000107.mp4,10.0
6eEsQaazbuw_000004_000014.mp4,10.0
5qMcueWULmw_000125_000135.mp4,9.976633333333334
mdFZkeQv2Rc_000092_000102.mp4,10.0
pHOHB_I4Ii0_000125_000135.mp4,9.994428969359332
1B5h5liEVgc_000043_000053.mp4,9.866666666666667
zp2rMg-FF9E_000004_000014.mp4,10.0
jImCR7T3FlE_000000_000010.mp4,10.0
zDstDCN84mA_000004_000014.mp4,10.01
m8-MAjGR7-E_000011_000021.mp4,10.0
T4tGeNWkcg0_000037_000047.mp4,10.0
I53n0DUWPOY_000036_000046.mp4,10.0
BFWrilD5uws_000023_000033.mp4,10.0
qmP9d61ghDg_000001_000011.mp4,8.842166666666667
M1EnInIsNkk_000003_000013.mp4,10.0
JlpS6Dh6h-U_000041_000051.mp4,10.01
oiEPhNaXvNw_000000_000010.mp4,8.105301939243729
EiRZjAB5JOY_000002_000012.mp4,10.000675721332524
prrpNosZWLs_000112_000122.mp4,10.01
501u53tCEIc_000132_000142.mp4,10.033333333333333
TmG1Dm1olW0_000012_000022.mp4,9.979774324036619
ZmAmlls1i80_000008_000018.mp4,10.0
dME3KIYr_dc_000001_000011.mp4,10.0
TslQ8p67hI4_000000_000010.mp4,9.4
Z0rcrPVCFRU_000173_000183.mp4,10.0
-sGcmYcU_QI_000035_000045.mp4,10.01
38o0cPpR0Eo_000052_000062.mp4,10.0
s-JRgw-3BDc_000002_000012.mp4,1.9666666666666666
CjYMUt6XRI4_000150_000160.mp4,10.01
fuyxYCkmGMM_000031_000041.mp4,9.983621899859616
9pzahmZ5D6E_000027_000037.mp4,10.01727115716753
F4kQYHqwNDE_000006_000016.mp4,10.01
DH_uqMhdyEk_000117_000127.mp4,10.0
egZqefmMHOQ_000076_000086.mp4,10.043366666666667
fzbXF8coL3o_000132_000142.mp4,9.988298228017385
noQprYef9qE_000013_000023.mp4,9.977456792185022
1TzGn3qcsTk_000069_000079.mp4,10.0
tg21KJxmOVg_000150_000160.mp4,10.0
7UACcUm3y1g_000006_000016.mp4,10.0
bTDh2SUn7mQ_000003_000013.mp4,10.0
SjFwC8Wod-A_000019_000029.mp4,9.633333333333333
110bYrY_YjQ_000000_000010.mp4,10.004821600771455
9_00t9hFaZ4_000053_000063.mp4,10.0
WW0R7wI2pGc_000018_000028.mp4,10.0
V_LQXRQVrok_000116_000126.mp4,10.01
YdxElfK4nDw_000004_000014.mp4,10.0
SLzlzrmeOwY_000058_000068.mp4,9.976633333333334
H0EcgaAV9lU_000196_000206.mp4,10.0
91sbpHLKCL4_000026_000036.mp4,10.0
_RMUvPrrw2I_000000_000010.mp4,10.0
05gFVesROOE_000011_000021.mp4,10.0
YAwbbKLPIGE_000052_000062.mp4,10.0
558iWbgz8RQ_000052_000062.mp4,10.01
L3LgxlLLXVc_000001_000011.mp4,10.0
UVLrYdZPetU_000000_000010.mp4,9.009
KG1RzT2XD2g_000003_000013.mp4,6.366666666666666
Z9RnfZ52MSM_000090_000100.mp4,10.01
Neik1qHcfxI_000001_000011.mp4,10.02127659574468
EeGUU1_BRkM_000025_000035.mp4,10.0
Rq5k1ehZyWU_000006_000016.mp4,5.44
riKnfJj545o_000035_000045.mp4,10.0
G_T5TzwVTHU_000001_000011.mp4,9.991257649556637
ZC3cwb9vnb0_000004_000014.mp4,10.0
DA2XaDaYUIs_000015_000025.mp4,9.956985821252191
aPYruADNAxM_000000_000010.mp4,10.0
ETfQN5i9XSI_000004_000014.mp4,10.01
O4ystlpCCxM_000010_000020.mp4,10.01
h0yNKGkXdKs_000045_000055.mp4,10.01
w55eNmdFno8_000010_000020.mp4,10.0
dO3pkIfvwpk_000166_000176.mp4,10.0
pAlKmAAOA9k_000026_000036.mp4,9.976633333333334
bzuLRVmdeME_000001_000011.mp4,10.01
3bT1tscntAM_000211_000221.mp4,10.04
qpXiIGXSiso_000089_000099.mp4,10.01
g3wF0aXYsTc_000048_000058.mp4,10.0
5sBSi4RPXKc_000113_000123.mp4,10.033333333333333
7an-HvaGSLo_000000_000010.mp4,8.6
KTWShFgNiWw_000003_000013.mp4,10.01
dKP9eNsQNv0_000003_000013.mp4,10.0
14nKg2N9Zbo_000081_000091.mp4,10.0
98SQ25clUZ8_000034_000044.mp4,10.0
NtiEnreqW14_000054_000064.mp4,10.0
3_avBVRO9Bw_000157_000167.mp4,9.976633333333334
jPSeYsD2MTY_000372_000382.mp4,10.0
HAcnxe-SX88_000125_000135.mp4,9.976633333333334
x2Dwv9iLsNw_000094_000104.mp4,9.976633333333334
wdzGexiKEtQ_000051_000061.mp4,9.033333333333333
Je5KsM6aUc0_000011_000021.mp4,10.0
IkxOgDBCdug_000044_000054.mp4,10.0
t98Cp71GPD8_000018_000028.mp4,4.8
tPy3CQxfMZo_000176_000186.mp4,9.986639946559785
OJLx2iuJiLk_000003_000013.mp4,10.01
iPivdliORmc_000031_000041.mp4,10.0
3FC8EU152i0_000027_000037.mp4,7.24
FJOQAoGBFkU_000118_000128.mp4,10.0
YqTT34PsD5c_000003_000013.mp4,10.0
IIJ0yNu_d-M_000210_000220.mp4,10.01
GbA2jSTZnLg_000077_000087.mp4,10.0
Pt_rvaCpbQk_000000_000010.mp4,10.01920347332387
WnCf5OWt0bQ_000488_000498.mp4,9.98502246630055
mSvYTWkVBJA_000008_000018.mp4,10.0
joJS5OOHssc_000001_000011.mp4,10.01
5w7-2_KAP2k_000006_000016.mp4,10.0
bRSqP8oONMY_000001_000011.mp4,10.01
phgUAOuKcJM_000039_000049.mp4,9.968291666666666
tU24bPvAmx4_000072_000082.mp4,10.01
8oIHYSJ53Cw_000009_000019.mp4,10.0
Pyus_z_FaEY_000000_000010.mp4,10.01
rnBXvGEbPDQ_000043_000053.mp4,10.0
Bss3WwpDdS8_000041_000051.mp4,9.984191696480572
6i2enOTtDEw_000000_000010.mp4,5.171833333333334
euS-ucSG7MM_000174_000184.mp4,10.01
7c8cA7W51uo_000016_000026.mp4,6.978687839531968
c1iGoqIMZFc_000024_000034.mp4,10.021978021978022
-phATQNPzbw_000133_000143.mp4,10.003692638222162
_jkBIDdG7Uc_000032_000042.mp4,10.0
vbcMYuFhIJI_000067_000077.mp4,9.988189640627636
r-gdTT86-yA_000002_000012.mp4,10.0
2DfK16gO5mc_000019_000029.mp4,10.01
zfW-iqH5fc0_000024_000034.mp4,10.0
tf7_ETHgCgo_000030_000040.mp4,10.0
j4lnxtke_Jg_000031_000041.mp4,10.0
rL_4pvYzhNY_000000_000010.mp4,3.7666666666666666
DOfcxkAM9Y0_000006_000016.mp4,10.0
ln9NeisDnFU_000116_000126.mp4,10.043366666666667
OmxOBppBWbA_000139_000149.mp4,10.01
2180JaxCXZ4_000010_000020.mp4,10.01
roJTnbECB8M_000108_000118.mp4,7.666666666666667
L8PRTkwXmxk_000199_000209.mp4,9.990452809601745
S3TZVdwUpEI_000000_000010.mp4,10.01
_7y6wkUYLbc_000227_000237.mp4,9.976633333333334
gFBO3zrod9Y_000005_000015.mp4,10.0
pXWiqZI8fs0_000208_000218.mp4,10.0
NqYl5Q_Tb7g_000049_000059.mp4,10.01
Df2texc092Y_000042_000052.mp4,10.0
wHUvw_R2iv8_000015_000025.mp4,10.01
KDEl-GXeYJo_000394_000404.mp4,9.976633333333334
aM2PoO0-5JA_000032_000042.mp4,9.976633333333334
xwyA1umuhLM_000000_000010.mp4,10.018995120861112
i8EjlDXghpw_000000_000010.mp4,10.0
9KduWK4QGxg_000034_000044.mp4,10.01
VGqH5edc0Kg_000031_000041.mp4,10.0
eap32WOJcAU_000108_000118.mp4,10.01
yj0DP_PPVzQ_000000_000010.mp4,10.0
4qMu5Jb6SWM_000003_000013.mp4,10.0
n35YNsGMYU0_000005_000015.mp4,10.01
jh8up6YgdPg_000001_000011.mp4,10.004349717268378
L5Mp4_pwiK8_000000_000010.mp4,10.0
0zMVDwEJvBo_000061_000071.mp4,10.0
iCa9879he4M_000000_000010.mp4,10.0
KLPb2kA7KSA_000070_000080.mp4,10.0
N_cHaY6uEOA_000008_000018.mp4,10.0
uLzU42YMPLw_000005_000015.mp4,10.0
kCWDBEMV9-o_000014_000024.mp4,10.01001001001001
HbAYoheAboo_000003_000013.mp4,9.994428969359332
hsfljAw0T4M_000005_000015.mp4,5.866666666666666
ptPya_ocWGw_000029_000039.mp4,10.01
X8Fw7w5yG4c_000032_000042.mp4,10.0
UJR-_500C28_000107_000117.mp4,10.01
AjViqNfD1cM_000007_000017.mp4,10.01
MBrb-WgqX28_000005_000015.mp4,10.0
N6Rzso6R0hQ_000220_000230.mp4,10.01
TzyDVjyP-30_000001_000011.mp4,10.01
wKsEu95pMaw_000024_000034.mp4,9.976633333333334
xfPnKVRJFhU_000024_000034.mp4,10.018032458425164
AxBd5z_YDyE_000008_000018.mp4,10.0
E0rQtXxvyrI_000020_000030.mp4,10.0
PxhnV8pRzIU_000020_000030.mp4,10.0
_CRZu_fCZgo_000022_000032.mp4,10.0
Ecs9-SCnhcY_000153_000163.mp4,10.01
4sfsJZPaZy8_000070_000080.mp4,7.249568074799282
IAcXjkjdWY8_000003_000013.mp4,1.2345666666666666
V6LJJR6OBRI_000026_000036.mp4,9.976633333333334
OiFFk98uWPI_000014_000024.mp4,10.0
wV8u5HBXSl8_000003_000013.mp4,10.01
whgENzmsxkY_000264_000274.mp4,10.0
QTzxUW0nRuQ_000160_000170.mp4,9.96996
AIIU5uFm4nc_000007_000017.mp4,10.0
pLA62YSoEoM_000002_000012.mp4,10.0
gw_M5A_Mww4_000004_000014.mp4,9.962143853357242
FwMPy2pqTHk_000000_000010.mp4,10.01
mnUVG7T6iKg_000109_000119.mp4,10.01001001001001
SGihuMgT4wE_000011_000021.mp4,9.998529627995882
sQxAgFm0xcY_000148_000158.mp4,9.986153652498636
JD8rlHvYdhk_000022_000032.mp4,10.0
zgtDJmB1gCE_000018_000028.mp4,10.0
TlPB2ZIfe3o_000198_000208.mp4,9.976633333333334
elZqdoIVos4_000038_000048.mp4,10.0
ZlF61ic42wc_000072_000082.mp4,10.0
T1b0XgfGjdk_000000_000010.mp4,10.0
kfPMQfIGPq0_000002_000012.mp4,10.01
PCLfJRawTWY_000119_000129.mp4,10.009038261975697
NKtdhXCR-Ps_000003_000013.mp4,9.990771576455483
XXQZz6FuEYI_000183_000193.mp4,10.01
xtXI1J8DAh0_000194_000204.mp4,10.0
VdFYmeXpmLk_000000_000010.mp4,10.0
d7_SY48r__8_000060_000070.mp4,10.0
ZmkqOJx6_EE_000105_000115.mp4,10.01
YDM4GRnAR7E_000049_000059.mp4,10.01
6MFkTueWG4Y_000025_000035.mp4,9.976633333333334
9XGSi2nIY9E_000040_000050.mp4,10.01
iHCDVkibqGY_000021_000031.mp4,10.0
d4tk7k7ikgg_000001_000011.mp4,10.0
J8lnwLUebCs_000000_000010.mp4,9.645580978017048
76NNkmhjbRY_000071_000081.mp4,10.0
tM5ycZJzQlw_000021_000031.mp4,10.01
RVjOILJ7lks_000090_000100.mp4,10.0
qB8FbdXvhxg_000026_000036.mp4,10.0
Gpj3iOcyWwM_000104_000114.mp4,10.01
GsmJXhfRR2U_000119_000129.mp4,10.01001001001001
n3Z-qSJC5kM_000021_000031.mp4,10.010673144161053
D5iLGttoHr4_000022_000032.mp4,10.0
i-NOuM28PME_000512_000522.mp4,10.0
OdLRj0UB5zQ_000026_000036.mp4,9.976633333333334
tGLKQwdVy8c_000024_000034.mp4,10.0
BlNlJLZb1To_000081_000091.mp4,10.0
GhHhtEuWyUk_000075_000085.mp4,10.0
FBZ7HezvYQM_000039_000049.mp4,10.0
xCvCjAuZ77c_000000_000010.mp4,10.0
36VCcm5hDJs_000028_000038.mp4,9.970218826880746
h4GJolFx7CE_000058_000068.mp4,10.0
59AP7yEvUrA_000092_000102.mp4,10.0
nfN9LuxGUUo_000239_000249.mp4,10.01
xSIYymdHy_A_000000_000010.mp4,10.0
QAwvWfn9WVc_000000_000010.mp4,10.017530678687704
D-dJ--BP2yY_000021_000031.mp4,10.01
d9Q6n8NweEY_000052_000062.mp4,10.01
L4Gg_hXvPh8_000042_000052.mp4,9.992862241256246
OC6KCFkognQ_000071_000081.mp4,10.0
-5Ze6AOZQsE_000000_000010.mp4,10.01
gceV4QYGelY_000000_000010.mp4,10.0
9Z6Y4FOw-Jo_000038_000048.mp4,8.533333333333333
CDIyErzttyg_000079_000089.mp4,10.01
NCyCGD-0uks_000067_000077.mp4,10.01
11cUkV52r-Q_000033_000043.mp4,9.976633333333334
QfKiPxghxmw_000003_000013.mp4,10.0
8LAFF1BES_U_000000_000010.mp4,8.908900000000001
uyR2PKCKpww_000002_000012.mp4,10.01
6NAwC1njhSs_000000_000010.mp4,10.0
r6rnLJHjc9s_000218_000228.mp4,10.01
YCSxGpkEzhc_000036_000046.mp4,10.0
vhT-VfP5tDc_000194_000204.mp4,9.976633333333334
0cvGJxgQjGA_000135_000145.mp4,10.0
gh4An4hgFvw_000037_000047.mp4,10.01
U9p0R5xIppg_000037_000047.mp4,10.0
WAXnD8EJg5k_000003_000013.mp4,9.4
qWrXZEMDDMw_000034_000044.mp4,10.0
6xPf0z-A_gM_000000_000010.mp4,10.01
K-81lIy6PoI_000001_000011.mp4,10.0
J5uyjgjZNdc_000000_000010.mp4,10.043083979013932
RPkopVqptcw_000081_000091.mp4,10.043366666666667
xcsl1Tejh9o_000029_000039.mp4,10.0
PXg6UqAI7bo_000009_000019.mp4,10.0
DRJPo-ppfqg_000198_000208.mp4,9.969584319026698
mrcmiD8SHtg_000002_000012.mp4,4.533333333333333
gHszFT6yEIc_000143_000153.mp4,10.033333333333333
0gtSAyvqcI8_000109_000119.mp4,10.0
fBcKhmdWCvE_000012_000022.mp4,10.0
Hi_KCJa55sM_000165_000175.mp4,10.033333333333333
CZhwoBSGMKE_000093_000103.mp4,10.0
H1rf96-Jm0o_000023_000033.mp4,10.01
P6Ykh9p0g4A_000008_000018.mp4,9.476133333333333
9XrEo3xy5pw_000178_000188.mp4,10.0
8MAjvABUilI_000047_000057.mp4,10.0
0-NiXohf8vM_000112_000122.mp4,10.043366666666667
DoK5heZhGy4_000062_000072.mp4,10.006232255383976
gu0QuD4zpzg_000030_000040.mp4,10.0
xo_9xPRu7_4_000114_000124.mp4,10.0
DJtMzd3jzLA_000936_000946.mp4,10.01
1WDK-6bTREE_000311_000321.mp4,9.433333333333334
lgdXb6xpFns_000004_000014.mp4,8.475133333333334
baMzitSJq9w_000006_000016.mp4,10.0
